,price,volume
2021-02-07 17:00:00+00:00,1.0008888345223745,7463072.057262635
2021-02-07 17:30:00+00:00,1.0006257617653276,9194780.677461421
2021-02-07 18:00:00+00:00,1.0007335009367575,10811698.038137358
2021-02-07 18:30:00+00:00,1.0011469288575903,9232900.01506327
2021-02-07 19:00:00+00:00,1.0007394753790948,10282416.26908682
2021-02-07 19:30:00+00:00,1.0012461833416368,10496910.098726926
2021-02-07 20:00:00+00:00,1.0008285100073735,6448550.838780074
2021-02-07 20:30:00+00:00,0.9999778201436899,16192142.937301623
2021-02-07 21:00:00+00:00,1.0003394691454226,11027356.751113033
2021-02-07 21:30:00+00:00,1.0009213729545172,8492267.244380139
2021-02-07 22:00:00+00:00,1.0010172274159976,11321708.29837594
2021-02-07 22:30:00+00:00,1.0008942674049934,7243039.804395276
2021-02-07 23:00:00+00:00,1.0011746263264445,7153328.730787044
2021-02-07 23:30:00+00:00,1.0012759120036752,4982622.498615489
2021-02-08 00:00:00+00:00,1.0013004720999938,8312347.3469304545
2021-02-08 00:30:00+00:00,1.000803187697321,6066341.9711515885
2021-02-08 01:00:00+00:00,1.0010699364637234,5238161.575264612
2021-02-08 01:30:00+00:00,1.0010396520907863,3239361.510902622
2021-02-08 02:00:00+00:00,1.0008854067697555,3802576.615383528
2021-02-08 02:30:00+00:00,1.0001420833546293,13024764.631603071
2021-02-08 03:00:00+00:00,1.0007050139727207,7179089.386080258
2021-02-08 03:30:00+00:00,1.0003940124472497,8554534.151833087
2021-02-08 04:00:00+00:00,1.0000496708282456,10659907.71799029
2021-02-08 04:30:00+00:00,1.000462862654337,6173920.353556887
2021-02-08 05:00:00+00:00,1.0004603625780224,6094776.499372093
2021-02-08 05:30:00+00:00,1.0004580806660992,5248795.5850936845
2021-02-08 06:00:00+00:00,1.0007130275891902,5227938.98399461
2021-02-08 06:30:00+00:00,1.000812303510872,4413659.961698458
2021-02-08 07:00:00+00:00,1.0009868333210536,4569498.528749684
2021-02-08 07:30:00+00:00,1.001094380648141,6096797.876383011
2021-02-08 08:00:00+00:00,1.0009073309312553,5434600.075580431
2021-02-08 08:30:00+00:00,1.0008703464679636,6024344.330259994
2021-02-08 09:00:00+00:00,1.0006596868401076,8347896.800266241
2021-02-08 09:30:00+00:00,1.0008153787887297,8878025.278723469
2021-02-08 10:00:00+00:00,1.000779333661841,4936788.0223771585
2021-02-08 10:30:00+00:00,1.0009708716184502,10811276.42898049
2021-02-08 11:00:00+00:00,1.000860696587729,8688247.246588087
2021-02-08 11:30:00+00:00,1.000768300453472,6510556.761338107
2021-02-08 12:00:00+00:00,1.000979777078418,9816851.482308678
2021-02-08 12:30:00+00:00,1.0025248338723838,61109758.51665102
2021-02-08 13:00:00+00:00,1.0015375191777718,63030552.50216283
2021-02-08 13:30:00+00:00,1.0035054137726107,54762818.865353316
2021-02-08 14:00:00+00:00,1.0033040494011298,22095262.02789797
2021-02-08 14:30:00+00:00,1.0030064980413431,27873893.404202405
2021-02-08 15:00:00+00:00,1.003274500800789,27305114.413512148
2021-02-08 15:30:00+00:00,1.0039464490024883,39125620.0950025
2021-02-08 16:00:00+00:00,1.0025731694072488,28316314.901369967
2021-02-08 16:30:00+00:00,1.0018007131747504,16094734.933583997
2021-02-08 17:00:00+00:00,1.0016287496426763,18643695.622147515
2021-02-08 17:30:00+00:00,1.0012190803072685,13052988.92621784
2021-02-08 18:00:00+00:00,1.001187136210159,15420112.55330642
2021-02-08 18:30:00+00:00,1.0011644508066284,8755608.86447746
2021-02-08 19:00:00+00:00,1.000939759295957,9973008.434524883
2021-02-08 19:30:00+00:00,1.0010970777021988,8513056.98833941
2021-02-08 20:00:00+00:00,1.0011711987309573,11235397.893372998
2021-02-08 20:30:00+00:00,1.0012992959780695,17472598.971291855
2021-02-08 21:00:00+00:00,1.0011269912622387,12070372.337797333
2021-02-08 21:30:00+00:00,1.001093963851756,10268671.456408577
2021-02-08 22:00:00+00:00,1.0009592051074092,8359682.231784275
2021-02-08 22:30:00+00:00,1.0008860130226036,12553806.437042532
2021-02-08 23:00:00+00:00,1.0004292226666365,26208593.62961057
2021-02-08 23:30:00+00:00,1.0015238234003108,14831873.84729396
2021-02-09 00:00:00+00:00,1.000706588580091,24906192.76856266
2021-02-09 00:30:00+00:00,1.001102806416616,20232550.222347464
2021-02-09 01:00:00+00:00,1.0003243110834483,13799084.044142963
2021-02-09 01:30:00+00:00,1.0007585392492124,13287607.996363662
2021-02-09 02:00:00+00:00,1.0007513439887032,7664188.70975633
2021-02-09 02:30:00+00:00,1.0007170598211874,6127154.219415643
2021-02-09 03:00:00+00:00,1.001418737209939,20566988.40878684
2021-02-09 03:30:00+00:00,1.0017268876962353,12140240.570736615
2021-02-09 04:00:00+00:00,1.0019682844448137,14263167.747106805
2021-02-09 04:30:00+00:00,1.0021474562736699,14090241.4569023
2021-02-09 05:00:00+00:00,1.0019810051581575,9019602.681002103
2021-02-09 05:30:00+00:00,1.0024235845317069,11337966.379078476
2021-02-09 06:00:00+00:00,1.0026278465844063,9662931.712978957
2021-02-09 06:30:00+00:00,1.0025969581349974,15479718.107405782
2021-02-09 07:00:00+00:00,1.002418241937288,9133470.301843392
2021-02-09 07:30:00+00:00,1.0025322135876968,9613539.416068405
2021-02-09 08:00:00+00:00,1.00340925768284,19400241.324952032
2021-02-09 08:30:00+00:00,1.0024099228086119,17949537.183427386
2021-02-09 09:00:00+00:00,1.0029181465385562,14197445.82484478
2021-02-09 09:30:00+00:00,1.0020829053525937,17820721.68415812
2021-02-09 10:00:00+00:00,1.0015340395048897,12866962.926134294
2021-02-09 10:30:00+00:00,1.0009037309308944,16678835.748272507
2021-02-09 11:00:00+00:00,1.0008428697623166,23512245.245025106
2021-02-09 11:30:00+00:00,1.0010935791407969,18102791.8864282
2021-02-09 12:00:00+00:00,1.0006179188091278,13912913.029399555
2021-02-09 12:30:00+00:00,1.000779198345272,16679885.606851345
2021-02-09 13:00:00+00:00,1.0009303780266592,17621818.950799137
2021-02-09 13:30:00+00:00,1.0006460691221233,9714519.511405023
2021-02-09 14:00:00+00:00,1.0007153877238568,7620898.275245258
2021-02-09 14:30:00+00:00,1.0009142297305185,9372865.587177053
2021-02-09 15:00:00+00:00,1.0009969500415525,13444006.713841092
2021-02-09 15:30:00+00:00,1.0012022706632493,8817372.133532535
2021-02-09 16:00:00+00:00,1.0007783880044676,14450951.92433529
2021-02-09 16:30:00+00:00,1.0007050278563685,13012794.146033166
2021-02-09 17:00:00+00:00,1.0009109665249867,9571803.6611636
2021-02-09 17:30:00+00:00,1.000859040755751,9393031.065175856
2021-02-09 18:00:00+00:00,1.001095680071451,11283641.296107657
2021-02-09 18:30:00+00:00,1.0018233254077258,23095998.573797654
2021-02-09 19:00:00+00:00,1.0012597458584909,9913480.131866788
2021-02-09 19:30:00+00:00,1.0012401078314965,9354873.442342175
2021-02-09 20:00:00+00:00,1.0013125498212134,8897652.881874522
2021-02-09 20:30:00+00:00,1.001550104823915,9057034.097517451
2021-02-09 21:00:00+00:00,1.001299868165292,8464352.793162625
2021-02-09 21:30:00+00:00,1.001432427563596,7829909.050010252
2021-02-09 22:00:00+00:00,1.001670188936771,8791082.153698223
2021-02-09 22:30:00+00:00,1.0013457859349948,5193751.573728993
2021-02-09 23:00:00+00:00,1.0012978353483333,9312783.244537776
2021-02-09 23:30:00+00:00,1.0013413756498364,6331221.831674247
2021-02-10 00:00:00+00:00,1.0010221208129226,7617007.042651679
2021-02-10 00:30:00+00:00,1.0011300169540822,7296920.555598743
2021-02-10 01:00:00+00:00,1.0009353285187046,10367468.855780805
2021-02-10 01:30:00+00:00,1.0009820671119651,13502927.258808617
2021-02-10 02:00:00+00:00,1.0007148807611366,16501916.152869834
2021-02-10 02:30:00+00:00,1.0009695715840834,14230682.48836231
2021-02-10 03:00:00+00:00,1.0006565869289425,9539464.272845337
2021-02-10 03:30:00+00:00,1.0006186361853255,14475147.824171783
2021-02-10 04:00:00+00:00,1.0007688528020007,15412713.77801262
2021-02-10 04:30:00+00:00,1.0008314742746025,5768081.2162499055
2021-02-10 05:00:00+00:00,1.000869017523896,6756649.549696762
2021-02-10 05:30:00+00:00,1.0007854759197916,7898182.415810897
2021-02-10 06:00:00+00:00,1.0005116382184247,13593531.068979474
2021-02-10 06:30:00+00:00,1.0006921754465041,9403872.394173134
2021-02-10 07:00:00+00:00,1.0005883772993611,12962795.664947674
2021-02-10 07:30:00+00:00,1.001052846956283,10513952.277401313
2021-02-10 08:00:00+00:00,1.0009331077032042,11169233.951843565
2021-02-10 08:30:00+00:00,1.0011949825678519,9752182.73165478
2021-02-10 09:00:00+00:00,1.0010362239062416,13124921.71108163
2021-02-10 09:30:00+00:00,1.001291075215233,12503080.704900002
2021-02-10 10:00:00+00:00,1.0010913714164218,17536773.96297247
2021-02-10 10:30:00+00:00,1.0010445349305066,10888362.126390003
2021-02-10 11:00:00+00:00,1.0012298810688798,11654453.220532373
2021-02-10 11:30:00+00:00,1.0012104019910426,11164742.379081413
2021-02-10 12:00:00+00:00,1.0006702528250195,17038960.71394161
2021-02-10 12:30:00+00:00,1.0013407423815193,31090366.2306853
2021-02-10 13:00:00+00:00,1.000727140336365,19357104.391640406
2021-02-10 13:30:00+00:00,1.0009615785176025,24056340.815609884
2021-02-10 14:00:00+00:00,1.0008907245512118,16282764.790586041
2021-02-10 14:30:00+00:00,1.0011292247167363,12775175.055609351
2021-02-10 15:00:00+00:00,1.0007780407860987,23968350.951254893
2021-02-10 15:30:00+00:00,1.000431379690626,24091596.646409303
2021-02-10 16:00:00+00:00,1.0008354794586287,14217260.030295009
2021-02-10 16:30:00+00:00,1.0005914084207819,13750530.448556047
2021-02-10 17:00:00+00:00,1.0003988469351826,10365769.569691382
2021-02-10 17:30:00+00:00,1.0010327073022858,10812610.151712231
2021-02-10 18:00:00+00:00,1.0009438267433854,8968506.53789292
2021-02-10 18:30:00+00:00,1.0006548331334386,5552565.370423334
2021-02-10 19:00:00+00:00,1.0005370827051414,8690761.694499454
2021-02-10 19:30:00+00:00,1.000799580668812,10729434.190608494
2021-02-10 20:00:00+00:00,1.000993969404471,5710844.454511518
2021-02-10 20:30:00+00:00,1.0007918456151372,6612246.67737516
2021-02-10 21:00:00+00:00,1.0004093138993209,7834818.935453335
2021-02-10 21:30:00+00:00,1.0006449132704922,4916810.2357421955
2021-02-10 22:00:00+00:00,1.0005172662221609,6624612.033304378
2021-02-10 22:30:00+00:00,1.000650136137728,4822321.8782114135
2021-02-10 23:00:00+00:00,1.000555815853047,9089196.153418196
2021-02-10 23:30:00+00:00,1.0006346042991785,6432374.780663651
2021-02-11 00:00:00+00:00,1.0004856803142306,9292816.085643223
2021-02-11 00:30:00+00:00,1.0004587920795927,10289289.902057802
2021-02-11 01:00:00+00:00,1.0005018723164802,9153046.33665197
2021-02-11 01:30:00+00:00,1.0005915948776458,5455492.803802505
2021-02-11 02:00:00+00:00,1.000563825997425,4906433.988939411
2021-02-11 02:30:00+00:00,1.0004938770044611,6839038.051147642
2021-02-11 03:00:00+00:00,1.0010142827886328,3341024.64210305
2021-02-11 03:30:00+00:00,1.0008232799867343,4342545.0004714895
2021-02-11 04:00:00+00:00,1.0007446331892789,5830672.384814646
2021-02-11 04:30:00+00:00,1.000711026505656,4081857.1016296577
2021-02-11 05:00:00+00:00,1.0002559587056712,10474580.753727112
2021-02-11 05:30:00+00:00,1.0003035203114647,6550770.756457235
2021-02-11 06:00:00+00:00,1.0004199295511365,6203369.768223971
2021-02-11 06:30:00+00:00,1.0006310532985736,5088323.926947019
2021-02-11 07:00:00+00:00,1.0006935550762737,6332799.03930298
2021-02-11 07:30:00+00:00,1.0007682567093812,5601832.902702805
2021-02-11 08:00:00+00:00,1.0008122897971508,6871214.47768297
2021-02-11 08:30:00+00:00,1.0008295673655732,7846338.828252287
2021-02-11 09:00:00+00:00,1.0006670718169333,7180934.631314667
2021-02-11 09:30:00+00:00,1.0006274445538037,5246323.973172054
2021-02-11 10:00:00+00:00,1.0007402406323573,7931118.213741563
2021-02-11 10:30:00+00:00,1.0004872499299406,9223312.100673553
2021-02-11 11:00:00+00:00,1.0005590414843302,7235116.564653929
2021-02-11 11:30:00+00:00,1.0004956907731992,8489670.070641112
2021-02-11 12:00:00+00:00,1.0007041547226962,8447508.158960653
2021-02-11 12:30:00+00:00,1.0009375297474044,5862242.067779499
2021-02-11 13:00:00+00:00,1.0002308903254635,27165874.204847217
2021-02-11 13:30:00+00:00,1.0003308410057703,11510790.705519367
2021-02-11 14:00:00+00:00,1.0006447711463229,7999551.517824329
2021-02-11 14:30:00+00:00,1.0009148268620884,21118414.945937585
2021-02-11 15:00:00+00:00,1.0013257506787518,13926541.404386401
2021-02-11 15:30:00+00:00,1.0014882535553442,11255302.269320222
2021-02-11 16:00:00+00:00,1.0006451499768434,19197818.982210632
2021-02-11 16:30:00+00:00,1.0006237353396223,7197396.771782481
2021-02-11 17:00:00+00:00,1.0004124713767988,9698045.614175197
2021-02-11 17:30:00+00:00,1.0008212940655594,5899315.241136484
2021-02-11 18:00:00+00:00,1.0008241790086805,11206153.080268012
2021-02-11 18:30:00+00:00,1.0009407858525312,8388472.2789224265
2021-02-11 19:00:00+00:00,1.0008074101393392,9369088.237892358
2021-02-11 19:30:00+00:00,1.0008118759148648,9245371.473851431
2021-02-11 20:00:00+00:00,1.000583116405048,24152067.605769712
2021-02-11 20:30:00+00:00,1.000555925893264,20082855.488424703
2021-02-11 21:00:00+00:00,1.0005833452045345,18093119.70857768
2021-02-11 21:30:00+00:00,1.0000973191449556,15610955.920745363
2021-02-11 22:00:00+00:00,1.0006261279828694,7741915.3197567025
2021-02-11 22:30:00+00:00,1.0008491527268621,6727089.676245062
2021-02-11 23:00:00+00:00,1.0005212577134621,6261205.913709116
2021-02-11 23:30:00+00:00,1.0005462368677085,5634271.13010562
2021-02-12 00:00:00+00:00,1.0000868634292515,16720458.087940654
2021-02-12 00:30:00+00:00,1.0001335726307143,9293856.74543757
2021-02-12 01:00:00+00:00,1.0002650977551022,7908228.038208398
2021-02-12 01:30:00+00:00,1.0009325729472047,19669650.870626144
2021-02-12 02:00:00+00:00,1.0013804782968208,15088841.233093692
2021-02-12 02:30:00+00:00,1.0006374863152756,9245847.777443813
2021-02-12 03:00:00+00:00,1.0005548249028828,6096018.430765636
2021-02-12 03:30:00+00:00,1.0005064215730044,6830618.850413854
2021-02-12 04:00:00+00:00,1.0001465326704404,19231737.281368796
2021-02-12 04:30:00+00:00,1.0001942236425154,10425536.193956485
2021-02-12 05:00:00+00:00,1.0004241343504423,5144763.663304829
2021-02-12 05:30:00+00:00,1.0004716238145979,5256243.612408291
2021-02-12 06:00:00+00:00,1.0003531041494316,9538609.779933883
2021-02-12 06:30:00+00:00,1.000480420090814,5868597.129895995
2021-02-12 07:00:00+00:00,1.0004678757939485,7886561.714815261
2021-02-12 07:30:00+00:00,1.00055391167468,6788485.1500484785
2021-02-12 08:00:00+00:00,1.0006102761126527,8203625.741158323
2021-02-12 08:30:00+00:00,1.0006930633484044,9487792.68861465
2021-02-12 09:00:00+00:00,1.0008320879356003,7746720.590999943
2021-02-12 09:30:00+00:00,1.0006127895396681,6344141.275221376
2021-02-12 10:00:00+00:00,1.000743916421389,8237651.141019685
2021-02-12 10:30:00+00:00,1.0007631112075002,4493153.018533689
2021-02-12 11:00:00+00:00,1.0007612761954208,7163463.485287285
2021-02-12 11:30:00+00:00,1.0011944309199041,8362404.331520488
2021-02-12 12:00:00+00:00,1.001201102165411,7323993.707966179
2021-02-12 12:30:00+00:00,1.0012345309328938,10437730.755680349
2021-02-12 13:00:00+00:00,1.0015250798248483,15850699.03880847
2021-02-12 13:30:00+00:00,1.0012423107731636,11259410.387986576
2021-02-12 14:00:00+00:00,1.0004934450953562,21988795.406514484
2021-02-12 14:30:00+00:00,0.9999869946761902,40526245.075366765
2021-02-12 15:00:00+00:00,1.0004563795566772,16815682.838156443
2021-02-12 15:30:00+00:00,1.0003123054746361,13229187.60869433
2021-02-12 16:00:00+00:00,1.0005836474274323,21613300.280991405
2021-02-12 16:30:00+00:00,1.000500054485241,19522181.183525577
2021-02-12 17:00:00+00:00,1.0008269713716547,11138899.445875723
2021-02-12 17:30:00+00:00,1.000965402992653,10451057.346008722
2021-02-12 18:00:00+00:00,1.001026882680251,10101169.815466866
2021-02-12 18:30:00+00:00,1.0007814052801611,10963380.050978193
2021-02-12 19:00:00+00:00,1.0011736964408238,7335370.991915565
2021-02-12 19:30:00+00:00,1.001228384581776,6432831.052062686
2021-02-12 20:00:00+00:00,1.0012187596717725,6708853.792689094
2021-02-12 20:30:00+00:00,1.0013325974259466,8008956.484742276
2021-02-12 21:00:00+00:00,1.000932718770528,14050985.139540786
2021-02-12 21:30:00+00:00,1.0012562272843932,9842141.794052608
2021-02-12 22:00:00+00:00,1.0013122772555254,9171535.828537924
2021-02-12 22:30:00+00:00,1.0015744710277696,9844971.07816305
2021-02-12 23:00:00+00:00,1.0013111391118794,17767471.677081827
2021-02-12 23:30:00+00:00,1.0015270909565082,9082453.483436974
2021-02-13 00:00:00+00:00,1.0017467974530503,10596011.095597666
2021-02-13 00:30:00+00:00,1.0016324377990269,6465556.914910519
2021-02-13 01:00:00+00:00,1.0017072075627484,7248421.160893726
2021-02-13 01:30:00+00:00,1.0017323213657652,7041845.99421915
2021-02-13 02:00:00+00:00,1.0015971553642447,5735771.337022985
2021-02-13 02:30:00+00:00,1.0016709504853505,9798025.733935675
2021-02-13 03:00:00+00:00,1.0016734620891459,11467438.885612486
2021-02-13 03:30:00+00:00,1.0018070699305772,8793639.368522268
2021-02-13 04:00:00+00:00,1.0020307697330701,9845524.224683039
2021-02-13 04:30:00+00:00,1.0018084780714136,6729874.628644258
2021-02-13 05:00:00+00:00,1.001936279389058,8547588.52821044
2021-02-13 05:30:00+00:00,1.0019198667126696,9750168.192555195
2021-02-13 06:00:00+00:00,1.0019767577047647,8363163.631319067
2021-02-13 06:30:00+00:00,1.0020148397393753,7034300.987010981
2021-02-13 07:00:00+00:00,1.0020358991884681,5486556.197482023
2021-02-13 07:30:00+00:00,1.0016705022816592,11920844.29348651
2021-02-13 08:00:00+00:00,1.001333442474472,9560016.46066173
2021-02-13 08:30:00+00:00,1.0013567042149865,6056330.287751488
2021-02-13 09:00:00+00:00,1.0010589578936406,7229063.253995306
2021-02-13 09:30:00+00:00,1.0013124330819874,4462429.876254688
2021-02-13 10:00:00+00:00,1.0010134343086807,10145905.706033336
2021-02-13 10:30:00+00:00,1.0007037326181907,13293224.310736505
2021-02-13 11:00:00+00:00,0.9998902339923369,29531423.004801366
2021-02-13 11:30:00+00:00,0.9997229260097084,11920630.708790183
2021-02-13 12:00:00+00:00,1.0000345091722276,7757559.927767499
2021-02-13 12:30:00+00:00,0.9998794581875718,17678266.31714331
2021-02-13 13:00:00+00:00,1.0001859683960128,7891688.913995059
2021-02-13 13:30:00+00:00,1.0004575691982216,9015633.629324697
2021-02-13 14:00:00+00:00,1.0007119468466061,6665585.412898664
2021-02-13 14:30:00+00:00,1.000486868167121,8102963.129332861
2021-02-13 15:00:00+00:00,1.0009652627826189,9852937.075396128
2021-02-13 15:30:00+00:00,1.0006684576725933,7048676.272673205
2021-02-13 16:00:00+00:00,1.0004694752425078,13481902.655424947
2021-02-13 16:30:00+00:00,1.0005275011321377,9037123.264598232
2021-02-13 17:00:00+00:00,1.0003155992833566,11021143.702955637
2021-02-13 17:30:00+00:00,1.000531724167344,12361651.2782783
2021-02-13 18:00:00+00:00,1.0005042966159763,7663026.289804218
2021-02-13 18:30:00+00:00,1.0005662558164357,5340049.871719686
2021-02-13 19:00:00+00:00,1.0003669675886067,6647169.043484806
2021-02-13 19:30:00+00:00,1.0006684430727806,5536226.2701122165
2021-02-13 20:00:00+00:00,1.0000842243418893,9260022.729362486
2021-02-13 20:30:00+00:00,0.9999013111370629,13446836.019583166
2021-02-13 21:00:00+00:00,1.000588761593628,7061749.326724312
2021-02-13 21:30:00+00:00,1.000184299304421,8216138.289978559
2021-02-13 22:00:00+00:00,1.0007340459624836,4145910.568060435
2021-02-13 22:30:00+00:00,1.0008356173234618,5379890.160273371
2021-02-13 23:00:00+00:00,1.000650221109915,6796669.159383058
2021-02-13 23:30:00+00:00,1.0009779569746184,6359698.888228694
2021-02-14 00:00:00+00:00,1.0006758370296016,9393702.326827742
2021-02-14 00:30:00+00:00,1.0008869450508853,5877410.312025838
2021-02-14 01:00:00+00:00,1.0009744543210883,6682327.476365884
2021-02-14 01:30:00+00:00,1.001133210177172,8456511.975523714
2021-02-14 02:00:00+00:00,1.0012806858652,9129060.07150263
2021-02-14 02:30:00+00:00,1.0014350400381562,4310911.123571023
2021-02-14 03:00:00+00:00,1.001108015007215,6432309.890386474
2021-02-14 03:30:00+00:00,1.0012221714048553,5904534.915773471
2021-02-14 04:00:00+00:00,1.0010700631203902,7342231.440830514
2021-02-14 04:30:00+00:00,1.0009755066893333,3667115.031025932
2021-02-14 05:00:00+00:00,1.0005425936690842,9807396.09862244
2021-02-14 05:30:00+00:00,1.0001608630063894,12019158.739481738
2021-02-14 06:00:00+00:00,1.0008561285359574,17319067.454756107
2021-02-14 06:30:00+00:00,1.000679420114124,15045273.247575976
2021-02-14 07:00:00+00:00,1.0008786078003282,5321547.118457893
2021-02-14 07:30:00+00:00,1.0010771441480728,4848639.768297076
2021-02-14 08:00:00+00:00,1.0009601322744262,6132080.009698787
2021-02-14 08:30:00+00:00,1.0009568934190902,3578215.1781589985
2021-02-14 09:00:00+00:00,1.001016232554171,3602333.9168667775
2021-02-14 09:30:00+00:00,1.000620780826988,8849542.031820914
2021-02-14 10:00:00+00:00,1.0007008464466214,4729303.174900085
2021-02-14 10:30:00+00:00,1.0006057698713529,5821154.506918637
2021-02-14 11:00:00+00:00,1.0005189540613513,7167091.193738345
2021-02-14 11:30:00+00:00,1.0006866904802538,3933726.8615935
2021-02-14 12:00:00+00:00,1.0004992845166965,8408369.58953404
2021-02-14 12:30:00+00:00,1.0005416820256432,4606403.0815770505
2021-02-14 13:00:00+00:00,1.0004962356992944,7397069.922636741
2021-02-14 13:30:00+00:00,1.0005154309354232,14571820.893858055
2021-02-14 14:00:00+00:00,1.0007219694750291,5241710.254917889
2021-02-14 14:30:00+00:00,1.0005015317063164,8065983.193833686
2021-02-14 15:00:00+00:00,1.0001716261208533,11981521.382050471
2021-02-14 15:30:00+00:00,1.0000344007875002,9463980.556757253
2021-02-14 16:00:00+00:00,1.000103595103568,6992623.885377047
2021-02-14 16:30:00+00:00,1.0006597819988512,6233757.619556157
2021-02-14 17:00:00+00:00,1.0004560742634248,5665769.614929796
2021-02-14 17:30:00+00:00,1.000486340047484,6488813.250376201
2021-02-14 18:00:00+00:00,1.0005210496505177,3434532.9769735835
2021-02-14 18:30:00+00:00,1.0003734478954764,4533029.208240408
2021-02-14 19:00:00+00:00,1.0002065482519642,5769100.858192254
2021-02-14 19:30:00+00:00,0.9999228352140674,5630896.226407502
2021-02-14 20:00:00+00:00,1.0004004105039395,6039625.053488176
2021-02-14 20:30:00+00:00,1.0004911771807912,4803191.511566211
2021-02-14 21:00:00+00:00,1.0006770673429823,4717208.506834688
2021-02-14 21:30:00+00:00,1.0005506836989024,5316631.493430062
2021-02-14 22:00:00+00:00,1.0004183562002542,5958695.397345446
2021-02-14 22:30:00+00:00,1.0007442516423941,4497911.160928809
2021-02-14 23:00:00+00:00,1.000860071111073,5653693.305972765
2021-02-14 23:30:00+00:00,1.0007600683385913,6330862.099565534
2021-02-15 00:00:00+00:00,1.0007222099807438,4305903.435535365
2021-02-15 00:30:00+00:00,1.0006739094138508,3510264.178786136
2021-02-15 01:00:00+00:00,1.0000160614470663,11244773.301466929
2021-02-15 01:30:00+00:00,1.0001476255786177,25866987.533808943
2021-02-15 02:00:00+00:00,1.0003846146001039,40201677.10309361
2021-02-15 02:30:00+00:00,1.0004533357779242,25462377.15587109
2021-02-15 03:00:00+00:00,0.999890251959278,22967626.484884415
2021-02-15 03:30:00+00:00,0.9999630761623592,15591211.8794345
2021-02-15 04:00:00+00:00,1.0001355078190748,13773131.63352497
2021-02-15 04:30:00+00:00,1.0001595656228952,15828770.211569937
2021-02-15 05:00:00+00:00,1.00020821689424,10044064.040745294
2021-02-15 05:30:00+00:00,1.000313271725982,6819171.972788793
2021-02-15 06:00:00+00:00,1.0002086614344832,7049138.055058651
2021-02-15 06:30:00+00:00,1.000069487275735,11096083.592175426
2021-02-15 07:00:00+00:00,0.9997813679266945,13364057.606437545
2021-02-15 07:30:00+00:00,1.000061616728264,9268780.919287903
2021-02-15 08:00:00+00:00,1.0001543367792165,12869433.23275498
2021-02-15 08:30:00+00:00,1.0000464231696307,9342575.595904103
2021-02-15 09:00:00+00:00,1.0001176621501926,10480282.08059368
2021-02-15 09:30:00+00:00,1.000062624716062,8957206.768464534
2021-02-15 10:00:00+00:00,1.0001511413542175,8885154.941880088
2021-02-15 10:30:00+00:00,0.9999700411495178,7470170.576061779
2021-02-15 11:00:00+00:00,1.0002574652539014,8526142.444560854
2021-02-15 11:30:00+00:00,1.0005357819609646,6006228.177732817
2021-02-15 12:00:00+00:00,1.000620269567378,7893101.371785293
2021-02-15 12:30:00+00:00,1.0001987273011508,8749841.089722345
2021-02-15 13:00:00+00:00,1.0003387365826901,11799869.332922764
2021-02-15 13:30:00+00:00,1.0005006227822788,9308995.480934914
2021-02-15 14:00:00+00:00,1.000427709183513,7410753.3416262865
2021-02-15 14:30:00+00:00,1.0002998070162408,6675190.155498875
2021-02-15 15:00:00+00:00,1.0005514824997959,10119121.26504772
2021-02-15 15:30:00+00:00,1.0004317444952449,6291443.801978076
2021-02-15 16:00:00+00:00,1.0003591126787246,10252195.075660635
2021-02-15 16:30:00+00:00,1.0004121777209787,7059505.961453047
2021-02-15 17:00:00+00:00,1.0002987720806051,8915085.448300913
2021-02-15 17:30:00+00:00,1.000250895741873,4754794.348448867
2021-02-15 18:00:00+00:00,1.0004242294193302,5432854.776642017
2021-02-15 18:30:00+00:00,1.0001710307854084,6273667.532762719
2021-02-15 19:00:00+00:00,1.0000507467147928,5331837.087052077
2021-02-15 19:30:00+00:00,1.0002243917998885,7116442.854484722
2021-02-15 20:00:00+00:00,1.000411869640389,5099115.935086221
2021-02-15 20:30:00+00:00,1.0003184839383623,7776526.106613752
2021-02-15 21:00:00+00:00,1.0004487272361304,7581621.823662988
2021-02-15 21:30:00+00:00,0.9998255757157605,8407529.961208172
2021-02-15 22:00:00+00:00,0.9997986725405449,12179481.383178623
2021-02-15 22:30:00+00:00,0.9999394622996921,5052579.842061963
2021-02-15 23:00:00+00:00,1.0001963672665886,5034438.253004435
2021-02-15 23:30:00+00:00,1.000235912197246,4863527.864368027
2021-02-16 00:00:00+00:00,1.0005212096351634,7356100.819906911
2021-02-16 00:30:00+00:00,1.0000985832480325,9541517.625439478
2021-02-16 01:00:00+00:00,1.00000403278447,5299531.128863911
2021-02-16 01:30:00+00:00,1.0000204592533306,4564538.553181822
2021-02-16 02:00:00+00:00,1.000047999284675,12895595.964278784
2021-02-16 02:30:00+00:00,1.0000095797668955,5812273.206254537
2021-02-16 03:00:00+00:00,0.9998686089383365,10814060.585241962
2021-02-16 03:30:00+00:00,1.0005403435721196,18316066.23227525
2021-02-16 04:00:00+00:00,1.0002916962379165,18309153.411484465
2021-02-16 04:30:00+00:00,1.0003617156261218,13446012.066870697
2021-02-16 05:00:00+00:00,1.0001226819339701,8032586.93536211
2021-02-16 05:30:00+00:00,0.9999704608210515,6888743.131887966
2021-02-16 06:00:00+00:00,0.9999131784385565,9016703.614657586
2021-02-16 06:30:00+00:00,0.9998804942193923,4806269.231797355
2021-02-16 07:00:00+00:00,0.9998150569197063,5261750.349948958
